   0.04383	   0.04499	   0.04629	   0.04867	   0.05232	   0.05968	   0.07336	   0.09136	   0.10724	   0.11501	   0.11403	   0.10752	   0.09744	   0.08407	   0.06943	   0.05585	   0.04348	   0.03289	   0.02508	   0.02100	   0.02134	   0.02375	   0.02503	   0.02383	   0.01955	   0.01116	  -0.00151	  -0.01488	  -0.02363	  -0.02442	  -0.01807	  -0.00902	  -0.00136	   0.00280	   0.00339	   0.00147	  -0.00272	  -0.00894	  -0.01601	  -0.02352	  -0.03113	  -0.03639	  -0.03682	  -0.03269	  -0.02580	  -0.01720	  -0.00876	  -0.00407	  -0.00591	  -0.01409	  -0.02493	  -0.03398	  -0.03723	  -0.03269	  -0.02386	  -0.01642	  -0.01272	  -0.01012	  -0.00566	   0.00020	   0.00552	   0.00653	   0.00192	  -0.00155	   0.00268	   0.01684	   0.04175	   0.07376	   0.10527	   0.12863	   0.13741	   0.12760	   0.09841	   0.05308	  -0.00191	  -0.05939	  -0.11078	  -0.14632	  -0.16091	  -0.15740	  -0.14346	  -0.12786	  -0.11555	  -0.09981	  -0.06187	   0.01435	   0.13066	   0.27516	   0.42323	   0.54780	   0.63653	   0.69224	   0.72349	   0.74113	   0.75205	   0.75504	   0.74426	   0.71094	   0.64971	   0.56672	   0.47534	   0.38506	   0.29666	   0.20773	   0.11961	   0.03795	  -0.03101	  -0.08385	  -0.11950	  -0.13965	  -0.15133	  -0.16253	  -0.17552	  -0.18728	  -0.19414	  -0.19488	  -0.19179	  -0.18868	  -0.18776	  -0.18984	  -0.19443	  -0.19989	  -0.20469	  -0.20822	  -0.21159	  -0.21482	  -0.21531	  -0.21162	  -0.20456	  -0.19580	  -0.18790	  -0.18406	  -0.18565	  -0.18992	  -0.19334	  -0.19713	  -0.20324	  -0.20813	  -0.20762	  -0.20252	  -0.19509	  -0.18694	  -0.18150	  -0.18174	  -0.18517	  -0.18862	  -0.19267	  -0.19602	  -0.19612	  -0.19476	  -0.19382	  -0.19160	  -0.18616	  -0.17750	  -0.16972	  -0.16844	  -0.17294	  -0.17833	  -0.18340	  -0.18822
   0.02745	   0.02924	   0.03140	   0.03230	   0.02971	   0.02579	   0.02347	   0.02530	   0.03382	   0.04806	   0.06489	   0.08205	   0.09632	   0.10301	   0.09965	   0.08817	   0.07460	   0.06405	   0.05654	   0.05131	   0.04874	   0.04841	   0.04956	   0.04953	   0.04493	   0.03676	   0.02933	   0.02365	   0.01544	   0.00141	  -0.01522	  -0.02766	  -0.03095	  -0.02368	  -0.00895	   0.00489	   0.00980	   0.00515	  -0.00423	  -0.01285	  -0.01862	  -0.02501	  -0.03449	  -0.04276	  -0.04303	  -0.03344	  -0.01955	  -0.00839	  -0.00301	  -0.00309	  -0.00663	  -0.01185	  -0.01849	  -0.02613	  -0.03153	  -0.03145	  -0.02685	  -0.01930	  -0.01008	  -0.00242	   0.00236	   0.00697	   0.01195	   0.01297	   0.00864	   0.00371	   0.00377	   0.01189	   0.02945	   0.05717	   0.08984	   0.11331	   0.11427	   0.09020	   0.04549	  -0.01571	  -0.08518	  -0.14523	  -0.17596	  -0.16808	  -0.12925	  -0.07954	  -0.03743	  -0.00514	   0.03485	   0.10631	   0.21744	   0.35253	   0.48418	   0.58934	   0.65866	   0.69797	   0.71966	   0.73238	   0.73829	   0.73521	   0.71731	   0.67870	   0.62017	   0.54610	   0.45979	   0.36396	   0.25956	   0.14947	   0.04478	  -0.03886	  -0.09257	  -0.11944	  -0.12903	  -0.13142	  -0.13497	  -0.14382	  -0.15691	  -0.17099	  -0.18307	  -0.19138	  -0.19568	  -0.19614	  -0.19293	  -0.18611	  -0.17851	  -0.17567	  -0.17912	  -0.18542	  -0.19127	  -0.19529	  -0.19683	  -0.19538	  -0.19230	  -0.18817	  -0.18152	  -0.17319	  -0.16561	  -0.16140	  -0.16206	  -0.16522	  -0.16827	  -0.17025	  -0.16992	  -0.16734	  -0.16475	  -0.16356	  -0.16285	  -0.16085	  -0.15716	  -0.15390	  -0.15351	  -0.15763	  -0.16603	  -0.17459	  -0.17901	  -0.17878	  -0.17586	  -0.17198	  -0.16671	  -0.15850	  -0.14917	  -0.14319	  -0.14274	  -0.14711
   0.05581	   0.06166	   0.06858	   0.07450	   0.07914	   0.08192	   0.08228	   0.08121	   0.07999	   0.07920	   0.08126	   0.08892	   0.10128	   0.11382	   0.12086	   0.11975	   0.11209	   0.10107	   0.09014	   0.08097	   0.07127	   0.05888	   0.04667	   0.03938	   0.03904	   0.04414	   0.05063	   0.05439	   0.05274	   0.04478	   0.03239	   0.02048	   0.01481	   0.01699	   0.02191	   0.02332	   0.02056	   0.01675	   0.01464	   0.01563	   0.01786	   0.01809	   0.01566	   0.01041	   0.00257	  -0.00480	  -0.00918	  -0.01054	  -0.00942	  -0.00640	  -0.00208	   0.00327	   0.00899	   0.01238	   0.01024	   0.00321	  -0.00488	  -0.01105	  -0.01363	  -0.01207	  -0.00715	   0.00051	   0.00957	   0.01801	   0.02591	   0.03526	   0.04871	   0.06697	   0.08749	   0.10609	   0.11713	   0.11616	   0.10182	   0.07237	   0.02818	  -0.02410	  -0.07583	  -0.12122	  -0.15405	  -0.16616	  -0.15626	  -0.13461	  -0.11521	  -0.10328	  -0.08924	  -0.05347	   0.02231	   0.14160	   0.28752	   0.43180	   0.54978	   0.62933	   0.67262	   0.69339	   0.70759	   0.72389	   0.74156	   0.75245	   0.74539	   0.71189	   0.65085	   0.56961	   0.47771	   0.37976	   0.27834	   0.17992	   0.09072	   0.01161	  -0.05647	  -0.10814	  -0.13972	  -0.15462	  -0.16038	  -0.16386	  -0.16960	  -0.17968	  -0.19356	  -0.20869	  -0.22002	  -0.22313	  -0.21998	  -0.21485	  -0.20999	  -0.20684	  -0.20562	  -0.20592	  -0.20799	  -0.21232	  -0.21885	  -0.22537	  -0.22828	  -0.22661	  -0.22231	  -0.21746	  -0.21284	  -0.20788	  -0.20242	  -0.19800	  -0.19735	  -0.20191	  -0.20904	  -0.21345	  -0.21265	  -0.20804	  -0.20157	  -0.19596	  -0.19219	  -0.18798	  -0.18299	  -0.17961	  -0.17949	  -0.18334	  -0.19023	  -0.19644	  -0.19901	  -0.19749	  -0.19185	  -0.18240	  -0.17065	  -0.16042
   0.04025	   0.04580	   0.04999	   0.05397	   0.05734	   0.05913	   0.06125	   0.06736	   0.07691	   0.08710	   0.09559	   0.09798	   0.09234	   0.08266	   0.07225	   0.06051	   0.04696	   0.03245	   0.01807	   0.00679	   0.00158	   0.00207	   0.00547	   0.00776	   0.00595	   0.00086	  -0.00480	  -0.00947	  -0.01316	  -0.01557	  -0.01500	  -0.01187	  -0.00976	  -0.00985	  -0.00900	  -0.00544	  -0.00195	  -0.00192	  -0.00618	  -0.01347	  -0.02056	  -0.02453	  -0.02680	  -0.02984	  -0.03270	  -0.03284	  -0.02833	  -0.02061	  -0.01447	  -0.01253	  -0.01375	  -0.01602	  -0.01759	  -0.01789	  -0.01902	  -0.02351	  -0.02746	  -0.02428	  -0.01456	  -0.00428	   0.00215	   0.00485	   0.00590	   0.00713	   0.01219	   0.02316	   0.03847	   0.05919	   0.08652	   0.11355	   0.12862	   0.12531	   0.10523	   0.07161	   0.02580	  -0.02940	  -0.08661	  -0.13481	  -0.16460	  -0.17455	  -0.17150	  -0.16301	  -0.15161	  -0.13428	  -0.10367	  -0.05170	   0.03060	   0.14965	   0.29596	   0.44323	   0.56463	   0.64624	   0.69215	   0.71878	   0.73896	   0.75601	   0.76743	   0.76467	   0.73666	   0.68015	   0.60279	   0.51510	   0.42351	   0.33017	   0.23712	   0.14823	   0.06693	  -0.00401	  -0.06015	  -0.09759	  -0.11848	  -0.13027	  -0.13924	  -0.14831	  -0.15929	  -0.17074	  -0.17827	  -0.18063	  -0.17932	  -0.17613	  -0.17273	  -0.17047	  -0.17112	  -0.17609	  -0.18485	  -0.19407	  -0.20061	  -0.20527	  -0.20746	  -0.20304	  -0.19285	  -0.18323	  -0.17755	  -0.17413	  -0.17132	  -0.17164	  -0.17770	  -0.18562	  -0.18942	  -0.18870	  -0.18590	  -0.18204	  -0.17853	  -0.17609	  -0.17156	  -0.16350	  -0.15842	  -0.16156	  -0.16894	  -0.17492	  -0.17790	  -0.17887	  -0.17918	  -0.17750	  -0.17154	  -0.16320	  -0.15709	  -0.15600	  -0.15916	  -0.16306
  -0.00263	  -0.00497	  -0.00614	  -0.00334	   0.00426	   0.01394	   0.02223	   0.02713	   0.02944	   0.03136	   0.03340	   0.03611	   0.04310	   0.05660	   0.07200	   0.08135	   0.08246	   0.07963	   0.07528	   0.06809	   0.05711	   0.04340	   0.03003	   0.01922	   0.00988	   0.00057	  -0.00670	  -0.00897	  -0.00631	  -0.00222	  -0.00257	  -0.01097	  -0.02311	  -0.03046	  -0.03051	  -0.02764	  -0.02571	  -0.02501	  -0.02463	  -0.02489	  -0.02602	  -0.02703	  -0.02682	  -0.02499	  -0.02260	  -0.02271	  -0.02757	  -0.03517	  -0.04065	  -0.04136	  -0.03866	  -0.03399	  -0.02736	  -0.02029	  -0.01443	  -0.00951	  -0.00699	  -0.01015	  -0.01781	  -0.02419	  -0.02600	  -0.02427	  -0.02073	  -0.01484	  -0.00428	   0.00986	   0.02236	   0.03250	   0.04631	   0.06694	   0.08817	   0.09929	   0.09400	   0.07255	   0.03755	  -0.00979	  -0.06690	  -0.12281	  -0.16079	  -0.17088	  -0.15542	  -0.12405	  -0.09041	  -0.06579	  -0.04600	  -0.01144	   0.05779	   0.16933	   0.31225	   0.45891	   0.57967	   0.65972	   0.70353	   0.72590	   0.73902	   0.74570	   0.74097	   0.71822	   0.67473	   0.61418	   0.54370	   0.46534	   0.37519	   0.27196	   0.15984	   0.04771	  -0.05028	  -0.12022	  -0.15747	  -0.16787	  -0.16164	  -0.14966	  -0.14153	  -0.14127	  -0.14734	  -0.15716	  -0.16861	  -0.18002	  -0.18978	  -0.19587	  -0.19771	  -0.19644	  -0.19299	  -0.18911	  -0.18704	  -0.18611	  -0.18456	  -0.18256	  -0.18092	  -0.18078	  -0.18338	  -0.18746	  -0.18897	  -0.18583	  -0.18079	  -0.17765	  -0.17728	  -0.17796	  -0.17792	  -0.17715	  -0.17683	  -0.17856	  -0.18219	  -0.18492	  -0.18585	  -0.18542	  -0.18150	  -0.17417	  -0.16707	  -0.16185	  -0.15893	  -0.15811	  -0.15756	  -0.15785	  -0.16181	  -0.16853	  -0.17422	  -0.17732	  -0.17751	  -0.17408
   0.06976	   0.06720	   0.06996	   0.07725	   0.08840	   0.10173	   0.11435	   0.12310	   0.12710	   0.12895	   0.12823	   0.12138	   0.10928	   0.09675	   0.08881	   0.08696	   0.08767	   0.08808	   0.08829	   0.08719	   0.08333	   0.07727	   0.06838	   0.05564	   0.04098	   0.02906	   0.02341	   0.02333	   0.02748	   0.03560	   0.04563	   0.05305	   0.05309	   0.04428	   0.02942	   0.01414	   0.00399	   0.00101	   0.00384	   0.01081	   0.02038	   0.02932	   0.03368	   0.03201	   0.02681	   0.02063	   0.01372	   0.00729	   0.00264	  -0.00091	  -0.00218	   0.00210	   0.01206	   0.02288	   0.02951	   0.03182	   0.03120	   0.02794	   0.02434	   0.02229	   0.02010	   0.01655	   0.01382	   0.01552	   0.02368	   0.03678	   0.05126	   0.06630	   0.08399	   0.10295	   0.11681	   0.12009	   0.10996	   0.08281	   0.03860	  -0.01484	  -0.06735	  -0.11087	  -0.13867	  -0.14424	  -0.12515	  -0.09017	  -0.05618	  -0.03573	  -0.02756	  -0.01384	   0.03123	   0.12302	   0.25440	   0.39841	   0.52459	   0.61635	   0.67286	   0.70155	   0.71333	   0.71850	   0.72124	   0.71764	   0.70012	   0.66292	   0.60594	   0.53427	   0.45308	   0.36448	   0.26997	   0.17260	   0.07626	  -0.01314	  -0.08716	  -0.13955	  -0.16967	  -0.18076	  -0.17932	  -0.17474	  -0.17497	  -0.18188	  -0.19206	  -0.20128	  -0.20860	  -0.21586	  -0.22336	  -0.22928	  -0.23284	  -0.23437	  -0.23388	  -0.23109	  -0.22579	  -0.22017	  -0.21860	  -0.22153	  -0.22512	  -0.22709	  -0.22727	  -0.22669	  -0.22719	  -0.22804	  -0.22691	  -0.22346	  -0.21803	  -0.21124	  -0.20564	  -0.20370	  -0.20634	  -0.21263	  -0.21917	  -0.22328	  -0.22494	  -0.22469	  -0.22280	  -0.21926	  -0.21298	  -0.20458	  -0.19873	  -0.19885	  -0.20364	  -0.21000	  -0.21448	  -0.21508	  -0.21288	  -0.21001
   0.04822	   0.05055	   0.05100	   0.04972	   0.04933	   0.05312	   0.06116	   0.07153	   0.08389	   0.09748	   0.11029	   0.12108	   0.12789	   0.12656	   0.11630	   0.10212	   0.08735	   0.07157	   0.05552	   0.04234	   0.03401	   0.02937	   0.02830	   0.03160	   0.03520	   0.03251	   0.02309	   0.01251	   0.00321	  -0.00668	  -0.01575	  -0.01814	  -0.01111	   0.00115	   0.01266	   0.01972	   0.01965	   0.01237	   0.00278	  -0.00425	  -0.00878	  -0.01356	  -0.01938	  -0.02358	  -0.02338	  -0.01966	  -0.01465	  -0.00939	  -0.00587	  -0.00596	  -0.00819	  -0.01180	  -0.01836	  -0.02496	  -0.02713	  -0.02592	  -0.02308	  -0.01833	  -0.01139	  -0.00304	   0.00367	   0.00656	   0.00684	   0.00601	   0.00430	   0.00398	   0.01137	   0.03120	   0.06201	   0.09611	   0.12238	   0.13287	   0.12349	   0.09173	   0.03999	  -0.02220	  -0.08191	  -0.12875	  -0.15776	  -0.16990	  -0.16959	  -0.16078	  -0.14705	  -0.12885	  -0.09811	  -0.03969	   0.05949	   0.19721	   0.35114	   0.49124	   0.59628	   0.66179	   0.69798	   0.72000	   0.73782	   0.75146	   0.75333	   0.73508	   0.69161	   0.62358	   0.53921	   0.44886	   0.35693	   0.26316	   0.17025	   0.08396	   0.00882	  -0.04985	  -0.08815	  -0.11039	  -0.12482	  -0.13560	  -0.14372	  -0.15045	  -0.15820	  -0.16705	  -0.17303	  -0.17373	  -0.17016	  -0.16431	  -0.16010	  -0.16120	  -0.16685	  -0.17424	  -0.18239	  -0.19006	  -0.19472	  -0.19458	  -0.18868	  -0.17845	  -0.16852	  -0.16275	  -0.16105	  -0.16120	  -0.16183	  -0.16351	  -0.16768	  -0.17396	  -0.18057	  -0.18551	  -0.18601	  -0.18006	  -0.16967	  -0.15995	  -0.15345	  -0.14990	  -0.14959	  -0.15262	  -0.15851	  -0.16615	  -0.17251	  -0.17561	  -0.17581	  -0.17276	  -0.16637	  -0.15866	  -0.15166	  -0.14676	  -0.14585	  -0.15081
   0.02022	   0.01978	   0.01636	   0.01093	   0.00846	   0.01351	   0.02573	   0.04102	   0.05546	   0.06792	   0.07885	   0.08646	   0.08738	   0.08137	   0.07258	   0.06511	   0.05892	   0.05171	   0.04357	   0.03754	   0.03528	   0.03349	   0.02768	   0.01784	   0.00626	  -0.00435	  -0.01209	  -0.01992	  -0.02935	  -0.03519	  -0.03437	  -0.02905	  -0.02231	  -0.01647	  -0.01284	  -0.01352	  -0.02062	  -0.03224	  -0.04326	  -0.05009	  -0.05175	  -0.04827	  -0.04176	  -0.03671	  -0.03465	  -0.03244	  -0.02945	  -0.02926	  -0.03256	  -0.03621	  -0.03877	  -0.04038	  -0.04020	  -0.03838	  -0.03626	  -0.03274	  -0.02602	  -0.01734	  -0.01014	  -0.00772	  -0.01047	  -0.01462	  -0.01790	  -0.02128	  -0.02259	  -0.01701	  -0.00322	   0.01713	   0.04303	   0.07301	   0.10163	   0.12000	   0.11885	   0.09428	   0.05063	  -0.00547	  -0.06766	  -0.12653	  -0.16973	  -0.18771	  -0.17956	  -0.15323	  -0.12269	  -0.09991	  -0.08535	  -0.06544	  -0.01837	   0.07284	   0.20672	   0.36038	   0.50411	   0.61774	   0.69370	   0.73458	   0.74978	   0.75011	   0.74060	   0.71940	   0.68297	   0.62969	   0.56312	   0.49148	   0.41835	   0.33840	   0.24688	   0.14876	   0.05518	  -0.02430	  -0.08399	  -0.12298	  -0.14626	  -0.16065	  -0.16853	  -0.17040	  -0.16926	  -0.16771	  -0.16687	  -0.16726	  -0.16838	  -0.17109	  -0.17659	  -0.18263	  -0.18673	  -0.18951	  -0.19185	  -0.19274	  -0.19073	  -0.18643	  -0.18207	  -0.17905	  -0.17773	  -0.17854	  -0.18148	  -0.18663	  -0.19285	  -0.19617	  -0.19467	  -0.18999	  -0.18352	  -0.17639	  -0.16998	  -0.16609	  -0.16511	  -0.16555	  -0.16780	  -0.17344	  -0.18172	  -0.18850	  -0.18943	  -0.18427	  -0.17586	  -0.16636	  -0.15744	  -0.15286	  -0.15428	  -0.15962	  -0.16849	  -0.17904	  -0.18603	  -0.18670
   0.07083	   0.07301	   0.07475	   0.07540	   0.07294	   0.06710	   0.06069	   0.05730	   0.06027	   0.06974	   0.08111	   0.09075	   0.10012	   0.11221	   0.12556	   0.13306	   0.12841	   0.11244	   0.09240	   0.07674	   0.07036	   0.07192	   0.07650	   0.08002	   0.07904	   0.07247	   0.06210	   0.05060	   0.04036	   0.03168	   0.02340	   0.01481	   0.00719	   0.00422	   0.00959	   0.02225	   0.03468	   0.03933	   0.03450	   0.02221	   0.00626	  -0.00757	  -0.01506	  -0.01766	  -0.01929	  -0.01964	  -0.01534	  -0.00627	   0.00383	   0.01191	   0.01788	   0.02178	   0.02123	   0.01419	   0.00395	  -0.00382	  -0.00761	  -0.00870	  -0.00607	   0.00273	   0.01557	   0.02586	   0.03001	   0.02978	   0.02799	   0.02504	   0.02331	   0.03017	   0.04978	   0.07701	   0.10170	   0.11531	   0.11282	   0.09188	   0.05297	  -0.00083	  -0.06416	  -0.12501	  -0.16391	  -0.16612	  -0.13399	  -0.08515	  -0.04072	  -0.01268	   0.00611	   0.03959	   0.10946	   0.21851	   0.34986	   0.47609	   0.57453	   0.63955	   0.67941	   0.70573	   0.72629	   0.74312	   0.75238	   0.74352	   0.70767	   0.64721	   0.57128	   0.48744	   0.39707	   0.29816	   0.19287	   0.08848	  -0.00536	  -0.07778	  -0.12078	  -0.13623	  -0.13628	  -0.13436	  -0.13749	  -0.14626	  -0.15910	  -0.17427	  -0.18759	  -0.19400	  -0.19245	  -0.18642	  -0.17936	  -0.17282	  -0.16944	  -0.17187	  -0.17873	  -0.18707	  -0.19605	  -0.20360	  -0.20447	  -0.19817	  -0.19091	  -0.18625	  -0.18299	  -0.17853	  -0.17304	  -0.17086	  -0.17333	  -0.17823	  -0.18368	  -0.18745	  -0.18915	  -0.18894	  -0.18443	  -0.17576	  -0.16822	  -0.16538	  -0.16445	  -0.16271	  -0.16368	  -0.17073	  -0.17945	  -0.18297	  -0.18109	  -0.17845	  -0.17738	  -0.17642	  -0.17302	  -0.16673	  -0.16070	  -0.15794
   0.03265	   0.04340	   0.05669	   0.06923	   0.07863	   0.08529	   0.09101	   0.09543	   0.09569	   0.08973	   0.07977	   0.07015	   0.06322	   0.05865	   0.05518	   0.05326	   0.05312	   0.05076	   0.04164	   0.02691	   0.01214	   0.00189	  -0.00288	  -0.00466	  -0.00591	  -0.00593	  -0.00410	  -0.00274	  -0.00279	  -0.00247	  -0.00261	  -0.00604	  -0.01265	  -0.02041	  -0.02740	  -0.03229	  -0.03476	  -0.03286	  -0.02417	  -0.01221	  -0.00506	  -0.00602	  -0.01229	  -0.02100	  -0.02975	  -0.03512	  -0.03551	  -0.03273	  -0.02821	  -0.02147	  -0.01394	  -0.00901	  -0.00750	  -0.00771	  -0.00911	  -0.01259	  -0.01816	  -0.02307	  -0.02315	  -0.01790	  -0.01124	  -0.00584	   0.00020	   0.01022	   0.02507	   0.04408	   0.06550	   0.08621	   0.10320	   0.11303	   0.11198	   0.09789	   0.07156	   0.03501	  -0.00974	  -0.05771	  -0.10061	  -0.13189	  -0.15084	  -0.16018	  -0.16322	  -0.16412	  -0.16368	  -0.15437	  -0.12143	  -0.05054	   0.06308	   0.21031	   0.36980	   0.51622	   0.63100	   0.70704	   0.74686	   0.75976	   0.75964	   0.75775	   0.75255	   0.73311	   0.69170	   0.62692	   0.54256	   0.44621	   0.34295	   0.23598	   0.13282	   0.04226	  -0.03042	  -0.08204	  -0.11221	  -0.12572	  -0.12981	  -0.12964	  -0.12905	  -0.13173	  -0.13920	  -0.15148	  -0.16775	  -0.18322	  -0.19097	  -0.18858	  -0.18019	  -0.17145	  -0.16611	  -0.16679	  -0.17221	  -0.17775	  -0.18186	  -0.18434	  -0.18386	  -0.18257	  -0.18298	  -0.18205	  -0.17747	  -0.17193	  -0.16717	  -0.16241	  -0.15777	  -0.15523	  -0.15685	  -0.16191	  -0.16803	  -0.17387	  -0.17817	  -0.17997	  -0.17831	  -0.17113	  -0.15886	  -0.14741	  -0.14362	  -0.14594	  -0.14726	  -0.14733	  -0.15056	  -0.15713	  -0.16363	  -0.16650	  -0.16434	  -0.15847	  -0.15068	  -0.14269
   0.01158	   0.01359	   0.02074	   0.03109	   0.04330	   0.05558	   0.06550	   0.07226	   0.07728	   0.08153	   0.08441	   0.08369	   0.07863	   0.07261	   0.06785	   0.06320	   0.05722	   0.04944	   0.04046	   0.03192	   0.02377	   0.01254	  -0.00176	  -0.01362	  -0.02061	  -0.02426	  -0.02472	  -0.02257	  -0.01972	  -0.01617	  -0.01238	  -0.01032	  -0.01031	  -0.01221	  -0.01680	  -0.02463	  -0.03417	  -0.04210	  -0.04462	  -0.03862	  -0.02676	  -0.01811	  -0.01767	  -0.02112	  -0.02385	  -0.02727	  -0.03407	  -0.04297	  -0.05004	  -0.05347	  -0.05276	  -0.04683	  -0.03886	  -0.03410	  -0.03186	  -0.02937	  -0.02865	  -0.03289	  -0.04053	  -0.04618	  -0.04557	  -0.03917	  -0.03098	  -0.02383	  -0.01629	  -0.00453	   0.01279	   0.03384	   0.05585	   0.07511	   0.08731	   0.08737	   0.07166	   0.04117	  -0.00047	  -0.04937	  -0.09964	  -0.14178	  -0.16752	  -0.17573	  -0.17089	  -0.15942	  -0.14828	  -0.13878	  -0.11845	  -0.06557	   0.03477	   0.17708	   0.33678	   0.48523	   0.59984	   0.66834	   0.69661	   0.70389	   0.70424	   0.69827	   0.68104	   0.65001	   0.60481	   0.54652	   0.47560	   0.39038	   0.29236	   0.18818	   0.08489	  -0.01003	  -0.08655	  -0.13776	  -0.16537	  -0.17673	  -0.17860	  -0.17570	  -0.17293	  -0.17301	  -0.17493	  -0.17759	  -0.18141	  -0.18795	  -0.19772	  -0.20780	  -0.21399	  -0.21398	  -0.20838	  -0.20125	  -0.19713	  -0.19535	  -0.19294	  -0.19078	  -0.19136	  -0.19687	  -0.20648	  -0.21359	  -0.21261	  -0.20408	  -0.19278	  -0.18429	  -0.17972	  -0.17609	  -0.17172	  -0.16808	  -0.16979	  -0.17834	  -0.18820	  -0.19391	  -0.19458	  -0.19133	  -0.18556	  -0.17974	  -0.17530	  -0.17133	  -0.16862	  -0.16823	  -0.17006	  -0.17465	  -0.18082	  -0.18583	  -0.18745	  -0.18412	  -0.17691	  -0.16977
   0.02347	   0.02659	   0.03367	   0.04314	   0.05490	   0.06781	   0.07905	   0.08722	   0.09155	   0.09153	   0.08858	   0.08369	   0.07663	   0.07022	   0.06900	   0.07282	   0.07604	   0.07279	   0.06262	   0.04924	   0.03683	   0.02879	   0.02573	   0.02535	   0.02454	   0.02194	   0.01881	   0.01618	   0.01420	   0.01405	   0.01725	   0.02203	   0.02405	   0.02059	   0.01177	   0.00042	  -0.00792	  -0.00893	  -0.00389	   0.00267	   0.00728	   0.00784	   0.00420	  -0.00131	  -0.00563	  -0.00780	  -0.00909	  -0.01062	  -0.01299	  -0.01402	  -0.00984	  -0.00089	   0.00845	   0.01399	   0.01480	   0.01268	   0.00852	   0.00205	  -0.00602	  -0.01102	  -0.00823	  -0.00017	   0.00773	   0.01412	   0.02027	   0.02825	   0.04010	   0.05576	   0.07384	   0.09072	   0.10059	   0.10013	   0.08800	   0.06305	   0.02627	  -0.01855	  -0.06617	  -0.11109	  -0.14438	  -0.15452	  -0.13578	  -0.09395	  -0.04795	  -0.01934	  -0.01251	  -0.01060	   0.01244	   0.07758	   0.18606	   0.31605	   0.43866	   0.53473	   0.59893	   0.63663	   0.65810	   0.67253	   0.68534	   0.69689	   0.70226	   0.69363	   0.66552	   0.61843	   0.55690	   0.48557	   0.40545	   0.31539	   0.21710	   0.11561	   0.01875	  -0.06206	  -0.11620	  -0.14191	  -0.14838	  -0.14831	  -0.14948	  -0.15388	  -0.16213	  -0.17446	  -0.18811	  -0.19936	  -0.20722	  -0.21106	  -0.20986	  -0.20420	  -0.19644	  -0.19065	  -0.18913	  -0.19036	  -0.19353	  -0.19957	  -0.20686	  -0.21195	  -0.21285	  -0.20827	  -0.19905	  -0.18941	  -0.18312	  -0.18206	  -0.18563	  -0.18939	  -0.19018	  -0.19036	  -0.19230	  -0.19441	  -0.19397	  -0.19021	  -0.18475	  -0.17967	  -0.17531	  -0.17157	  -0.16997	  -0.17234	  -0.17766	  -0.18181	  -0.18253	  -0.18155	  -0.17984	  -0.17587	  -0.16902	  -0.16038
   0.04604	   0.04163	   0.03923	   0.03722	   0.03697	   0.04089	   0.04881	   0.06075	   0.07649	   0.09353	   0.10863	   0.11791	   0.11773	   0.10717	   0.08872	   0.06721	   0.04922	   0.04012	   0.03891	   0.04021	   0.04028	   0.03789	   0.03414	   0.03134	   0.02876	   0.02322	   0.01355	   0.00112	  -0.01181	  -0.02173	  -0.02427	  -0.01769	  -0.00600	   0.00381	   0.00908	   0.01122	   0.00903	   0.00084	  -0.00962	  -0.01824	  -0.02584	  -0.03312	  -0.03695	  -0.03530	  -0.02969	  -0.02314	  -0.01901	  -0.01739	  -0.01515	  -0.01297	  -0.01466	  -0.02121	  -0.03050	  -0.03835	  -0.03990	  -0.03271	  -0.02000	  -0.00962	  -0.00513	  -0.00319	  -0.00147	   0.00025	   0.00212	   0.00252	   0.00173	   0.00598	   0.02188	   0.05026	   0.08670	   0.12240	   0.14555	   0.14665	   0.12421	   0.08349	   0.03020	  -0.02914	  -0.08502	  -0.12890	  -0.15497	  -0.16109	  -0.15287	  -0.13992	  -0.12811	  -0.11527	  -0.08910	  -0.03215	   0.06587	   0.19945	   0.34997	   0.49262	   0.60493	   0.67848	   0.72001	   0.74258	   0.75702	   0.76443	   0.75854	   0.73296	   0.68231	   0.60657	   0.51494	   0.41879	   0.32471	   0.23468	   0.14827	   0.06680	  -0.00367	  -0.05721	  -0.09349	  -0.11580	  -0.12919	  -0.13856	  -0.14545	  -0.15033	  -0.15453	  -0.15800	  -0.15903	  -0.15707	  -0.15485	  -0.15572	  -0.15912	  -0.16245	  -0.16641	  -0.17281	  -0.17958	  -0.18308	  -0.18279	  -0.17951	  -0.17334	  -0.16637	  -0.16194	  -0.16076	  -0.16213	  -0.16523	  -0.16791	  -0.16878	  -0.16986	  -0.17279	  -0.17495	  -0.17308	  -0.16671	  -0.15861	  -0.15296	  -0.15152	  -0.15441	  -0.16053	  -0.16638	  -0.16985	  -0.17086	  -0.16925	  -0.16661	  -0.16518	  -0.16337	  -0.15788	  -0.14982	  -0.14396	  -0.14388	  -0.14877	  -0.15373	  -0.15702
