id,price
101554,4709459.1
101555,4709459.1
101556,4709459.1
101557,4709459.1
101558,4709459.1
101559,4709459.1
101560,4709459.1
101561,4709459.1
101562,4709459.1
101563,4709459.1
101564,4709459.1
101565,4709459.1
101566,4709459.1
101567,4709459.1
101568,4709459.1
101569,4709459.1
101570,4709459.1
101571,4709459.1
101572,4709459.1
101573,4709459.1
101574,4709459.1
101575,4709459.1
101576,4709459.1
101577,4709459.1
101578,4709459.1
101579,4709459.1
101580,4709459.1
101581,4709459.1
101582,4709459.1
101583,4709459.1
101584,4709459.1
101585,4709459.1
101586,4709459.1
101587,4709459.1
101588,4709459.1
101589,4709459.1
101590,4709459.1
101591,4709459.1
101592,4709459.1
101593,4709459.1
101594,4709459.1
101595,4709459.1
101596,4709459.1
101597,4709459.1
101598,4709459.1
101599,4709459.1
101600,4709459.1
101601,4709459.1
101602,4709459.1
101603,4709459.1
101604,4709459.1
101605,4709459.1
101606,4709459.1
101607,4709459.1
101608,4709459.1
101609,4709459.1
101610,4709459.1
101611,4709459.1
101612,4709459.1
101613,4709459.1
101614,4709459.1
101615,4709459.1
101616,4709459.1
101617,4709459.1
101618,4709459.1
101619,4709459.1
101620,4709459.1
101621,4709459.1
101622,4709459.1
101623,4709459.1
101624,4709459.1
101625,4709459.1
101626,4709459.1
101627,4709459.1
101628,4709459.1
101629,4709459.1
101630,4709459.1
101631,4709459.1
101632,4709459.1
101633,4709459.1
101634,4709459.1
101635,4709459.1
101636,4709459.1
101637,4709459.1
101638,4709459.1
101639,4709459.1
101640,4709459.1
101641,4709459.1
101642,4709459.1
101643,4709459.1
101644,4709459.1
101645,4709459.1
101646,4709459.1
101647,4709459.1
101648,4709459.1
101649,4709459.1
101650,4709459.1
101651,4709459.1
101652,4709459.1
101653,4709459.1
101654,4709459.1
101655,4709459.1
101656,4709459.1
101657,4709459.1
101658,4709459.1
101659,4709459.1
101660,4709459.1
101661,4709459.1
101662,4709459.1
101663,4709459.1
101664,4709459.1
101665,4709459.1
101666,4709459.1
101667,4709459.1
101668,4709459.1
101669,4709459.1
101670,4709459.1
101671,4709459.1
101672,4709459.1
101673,4709459.1
101674,4709459.1
101675,4709459.1
101676,4709459.1
101677,4709459.1
101678,4709459.1
101679,4709459.1
101680,4709459.1
101681,4709459.1
101682,4709459.1
101683,4709459.1
101684,4709459.1
101685,4709459.1
101686,4709459.1
101687,4709459.1
101688,4709459.1
101689,4709459.1
101690,4709459.1
101691,4709459.1
101692,4709459.1
101693,4709459.1
101694,4709459.1
101695,4709459.1
101696,4709459.1
101697,4709459.1
101698,4709459.1
101699,4709459.1
101700,4709459.1
101701,4709459.1
101702,4709459.1
101703,4709459.1
101704,4709459.1
101705,4709459.1
101706,4709459.1
101707,4709459.1
101708,4709459.1
101709,4709459.1
101710,4709459.1
101711,4709459.1
101712,4709459.1
101713,4709459.1
101714,4709459.1
101715,4709459.1
101716,4709459.1
101717,4709459.1
101718,4709459.1
101719,4709459.1
101720,4709459.1
101721,4709459.1
101722,4709459.1
101723,4709459.1
101724,4709459.1
101725,4709459.1
101726,4709459.1
101727,4709459.1
101728,4709459.1
101729,4709459.1
101730,4709459.1
101731,4709459.1
101732,4709459.1
101733,4709459.1
101734,4709459.1
101735,4709459.1
101736,4709459.1
101737,4709459.1
101738,4709459.1
101739,4709459.1
101740,4709459.1
101741,4709459.1
101742,4709459.1
101743,4709459.1
101744,4709459.1
101745,4709459.1
101746,4709459.1
101747,4709459.1
101748,4709459.1
101749,4709459.1
101750,4709459.1
101751,4709459.1
101752,4709459.1
101753,4709459.1
101754,4709459.1
101755,4709459.1
101756,4709459.1
101757,4709459.1
101758,4709459.1
101759,4709459.1
101760,4709459.1
101761,4709459.1
101762,4709459.1
101763,4709459.1
101764,4709459.1
101765,4709459.1
101766,4709459.1
101767,4709459.1
101768,4709459.1
101769,4709459.1
101770,4709459.1
101771,4709459.1
101772,4709459.1
101773,4709459.1
101774,4709459.1
101775,4709459.1
101776,4709459.1
101777,4709459.1
101778,4709459.1
101779,4709459.1
101780,4709459.1
101781,4709459.1
101782,4709459.1
101783,4709459.1
101784,4709459.1
101785,4709459.1
101786,4709459.1
101787,4709459.1
101788,4709459.1
101789,4709459.1
101790,4709459.1
101791,4709459.1
101792,4709459.1
101793,4709459.1
101794,4709459.1
101795,4709459.1
101796,4709459.1
101797,4709459.1
101798,4709459.1
101799,4709459.1
101800,4709459.1
101801,4709459.1
101802,4709459.1
101803,4709459.1
101804,4709459.1
101805,4709459.1
101806,4709459.1
101807,4709459.1
101808,4709459.1
101809,4709459.1
101810,4709459.1
101811,4709459.1
101812,4709459.1
101813,4709459.1
101814,4709459.1
101815,4709459.1
101816,4709459.1
101817,4709459.1
101818,4709459.1
101819,4709459.1
101820,4709459.1
101821,4709459.1
101822,4709459.1
101823,4709459.1
101824,4709459.1
101825,4709459.1
101826,4709459.1
101827,4709459.1
101828,4709459.1
101829,4709459.1
101830,4709459.1
101831,4709459.1
101832,4709459.1
101833,4709459.1
101834,4709459.1
101835,4709459.1
101836,4709459.1
101837,4709459.1
101838,4709459.1
101839,4709459.1
101840,4709459.1
101841,4709459.1
101842,4709459.1
101843,4709459.1
101844,4709459.1
101845,4709459.1
101846,4709459.1
101847,4709459.1
101848,4709459.1
101849,4709459.1
101850,4709459.1
101851,4709459.1
101852,4709459.1
101853,4709459.1
101854,4709459.1
101855,4709459.1
101856,4709459.1
101857,4709459.1
101858,4709459.1
101859,4709459.1
101860,4709459.1
101861,4709459.1
101862,4709459.1
101863,4709459.1
101864,4709459.1
101865,4709459.1
101866,4709459.1
101867,4709459.1
101868,4709459.1
101869,4709459.1
101870,4709459.1
101871,4709459.1
101872,4709459.1
101873,4709459.1
101874,4709459.1
101875,4709459.1
101876,4709459.1
101877,4709459.1
101878,4709459.1
101879,4709459.1
101880,4709459.1
101881,4709459.1
101882,4709459.1
101883,4709459.1
101884,4709459.1
101885,4709459.1
101886,4709459.1
101887,4709459.1
101888,4709459.1
101889,4709459.1
101890,4709459.1
101891,4709459.1
101892,4709459.1
101893,4709459.1
101894,4709459.1
101895,4709459.1
101896,4709459.1
101897,4709459.1
101898,4709459.1
101899,4709459.1
101900,4709459.1
101901,4709459.1
101902,4709459.1
101903,4709459.1
101904,4709459.1
101905,4709459.1
101906,4709459.1
101907,4709459.1
101908,4709459.1
101909,4709459.1
101910,4709459.1
101911,4709459.1
101912,4709459.1
101913,4709459.1
101914,4709459.1
101915,4709459.1
101916,4709459.1
101917,4709459.1
101918,4709459.1
101919,4709459.1
101920,4709459.1
101921,4709459.1
101922,4709459.1
101923,4709459.1
101924,4709459.1
101925,4709459.1
101926,4709459.1
101927,4709459.1
101928,4709459.1
101929,4709459.1
101930,4709459.1
101931,4709459.1
101932,4709459.1
101933,4709459.1
101934,4709459.1
101935,4709459.1
101936,4709459.1
101937,4709459.1
101938,4709459.1
101939,4709459.1
101940,4709459.1
101941,4709459.1
101942,4709459.1
101943,4709459.1
101944,4709459.1
101945,4709459.1
101946,4709459.1
101947,4709459.1
101948,4709459.1
101949,4709459.1
101950,4709459.1
101951,4709459.1
101952,4709459.1
101953,4709459.1
101954,4709459.1
101955,4709459.1
101956,4709459.1
101957,4709459.1
101958,4709459.1
101959,4709459.1
101960,4709459.1
101961,4709459.1
101962,4709459.1
101963,4709459.1
101964,4709459.1
101965,4709459.1
101966,4709459.1
101967,4709459.1
101968,4709459.1
101969,4709459.1
101970,4709459.1
101971,4709459.1
101972,4709459.1
101973,4709459.1
101974,4709459.1
101975,4709459.1
101976,4709459.1
101977,4709459.1
101978,4709459.1
101979,4709459.1
101980,4709459.1
101981,4709459.1
101982,4709459.1
101983,4709459.1
101984,4709459.1
101985,4709459.1
101986,4709459.1
101987,4709459.1
101988,4709459.1
101989,4709459.1
101990,4709459.1
101991,4709459.1
101992,4709459.1
101993,4709459.1
101994,4709459.1
101995,4709459.1
101996,4709459.1
101997,4709459.1
101998,4709459.1
101999,4709459.1
102000,4709459.1
102001,4709459.1
102002,4709459.1
102003,4709459.1
102004,4709459.1
102005,4709459.1
102006,4709459.1
102007,4709459.1
102008,4709459.1
102009,4709459.1
102010,4709459.1
102011,4709459.1
102012,4709459.1
102013,4709459.1
102014,4709459.1
102015,4709459.1
102016,4709459.1
102017,4709459.1
102018,4709459.1
102019,4709459.1
102020,4709459.1
102021,4709459.1
102022,4709459.1
102023,4709459.1
102024,4709459.1
102025,4709459.1
102026,4709459.1
102027,4709459.1
102028,4709459.1
102029,4709459.1
102030,4709459.1
102031,4709459.1
102032,4709459.1
102033,4709459.1
102034,4709459.1
102035,4709459.1
102036,4709459.1
102037,4709459.1
102038,4709459.1
102039,4709459.1
102040,4709459.1
102041,4709459.1
102042,4709459.1
102043,4709459.1
102044,4709459.1
102045,4709459.1
102046,4709459.1
102047,4709459.1
102048,4709459.1
102049,4709459.1
102050,4709459.1
102051,4709459.1
102052,4709459.1
102053,4709459.1
102054,4709459.1
102055,4709459.1
102056,4709459.1
102057,4709459.1
102058,4709459.1
102059,4709459.1
102060,4709459.1
102061,4709459.1
102062,4709459.1
102063,4709459.1
102064,4709459.1
102065,4709459.1
102066,4709459.1
102067,4709459.1
102068,4709459.1
102069,4709459.1
102070,4709459.1
102071,4709459.1
102072,4709459.1
102073,4709459.1
102074,4709459.1
102075,4709459.1
102076,4709459.1
102077,4709459.1
102078,4709459.1
102079,4709459.1
102080,4709459.1
102081,4709459.1
102082,4709459.1
102083,4709459.1
102084,4709459.1
102085,4709459.1
102086,4709459.1
102087,4709459.1
102088,4709459.1
102089,4709459.1
102090,4709459.1
102091,4709459.1
102092,4709459.1
102093,4709459.1
102094,4709459.1
102095,4709459.1
102096,4709459.1
102097,4709459.1
102098,4709459.1
102099,4709459.1
102100,4709459.1
102101,4709459.1
102102,4709459.1
102103,4709459.1
102104,4709459.1
102105,4709459.1
102106,4709459.1
102107,4709459.1
102108,4709459.1
102109,4709459.1
102110,4709459.1
102111,4709459.1
102112,4709459.1
102113,4709459.1
102114,4709459.1
102115,4709459.1
102116,4709459.1
102117,4709459.1
102118,4709459.1
102119,4709459.1
102120,4709459.1
102121,4709459.1
102122,4709459.1
102123,4709459.1
102124,4709459.1
102125,4709459.1
102126,4709459.1
102127,4709459.1
102128,4709459.1
102129,4709459.1
102130,4709459.1
102131,4709459.1
102132,4709459.1
102133,4709459.1
102134,4709459.1
102135,4709459.1
102136,4709459.1
102137,4709459.1
102138,4709459.1
102139,4709459.1
102140,4709459.1
102141,4709459.1
102142,4709459.1
102143,4709459.1
102144,4709459.1
102145,4709459.1
102146,4709459.1
102147,4709459.1
102148,4709459.1
102149,4709459.1
102150,4709459.1
102151,4709459.1
102152,4709459.1
102153,4709459.1
102154,4709459.1
102155,4709459.1
102156,4709459.1
102157,4709459.1
102158,4709459.1
102159,4709459.1
102160,4709459.1
102161,4709459.1
102162,4709459.1
102163,4709459.1
102164,4709459.1
102165,4709459.1
102166,4709459.1
102167,4709459.1
102168,4709459.1
102169,4709459.1
102170,4709459.1
102171,4709459.1
102172,4709459.1
102173,4709459.1
102174,4709459.1
102175,4709459.1
102176,4709459.1
102177,4709459.1
102178,4709459.1
102179,4709459.1
102180,4709459.1
102181,4709459.1
102182,4709459.1
102183,4709459.1
102184,4709459.1
102185,4709459.1
102186,4709459.1
102187,4709459.1
102188,4709459.1
102189,4709459.1
102190,4709459.1
102191,4709459.1
102192,4709459.1
102193,4709459.1
102194,4709459.1
102195,4709459.1
102196,4709459.1
102197,4709459.1
102198,4709459.1
102199,4709459.1
102200,4709459.1
102201,4709459.1
102202,4709459.1
102203,4709459.1
102204,4709459.1
102205,4709459.1
102206,4709459.1
102207,4709459.1
102208,4709459.1
102209,4709459.1
102210,4709459.1
102211,4709459.1
102212,4709459.1
102213,4709459.1
102214,4709459.1
102215,4709459.1
102216,4709459.1
102217,4709459.1
102218,4709459.1
102219,4709459.1
102220,4709459.1
102221,4709459.1
102222,4709459.1
102223,4709459.1
102224,4709459.1
102225,4709459.1
102226,4709459.1
102227,4709459.1
102228,4709459.1
102229,4709459.1
102230,4709459.1
102231,4709459.1
102232,4709459.1
102233,4709459.1
102234,4709459.1
102235,4709459.1
102236,4709459.1
102237,4709459.1
102238,4709459.1
102239,4709459.1
102240,4709459.1
102241,4709459.1
102242,4709459.1
102243,4709459.1
102244,4709459.1
102245,4709459.1
102246,4709459.1
102247,4709459.1
102248,4709459.1
102249,4709459.1
102250,4709459.1
102251,4709459.1
102252,4709459.1
102253,4709459.1
102254,4709459.1
102255,4709459.1
102256,4709459.1
102257,4709459.1
102258,4709459.1
102259,4709459.1
102260,4709459.1
102261,4709459.1
102262,4709459.1
102263,4709459.1
102264,4709459.1
102265,4709459.1
102266,4709459.1
102267,4709459.1
102268,4709459.1
102269,4709459.1
102270,4709459.1
102271,4709459.1
102272,4709459.1
102273,4709459.1
102274,4709459.1
102275,4709459.1
102276,4709459.1
102277,4709459.1
102278,4709459.1
102279,4709459.1
102280,4709459.1
102281,4709459.1
102282,4709459.1
102283,4709459.1
102284,4709459.1
102285,4709459.1
102286,4709459.1
102287,4709459.1
102288,4709459.1
102289,4709459.1
102290,4709459.1
102291,4709459.1
102292,4709459.1
102293,4709459.1
102294,4709459.1
102295,4709459.1
102296,4709459.1
102297,4709459.1
102298,4709459.1
102299,4709459.1
102300,4709459.1
102301,4709459.1
102302,4709459.1
102303,4709459.1
102304,4709459.1
102305,4709459.1
102306,4709459.1
102307,4709459.1
102308,4709459.1
102309,4709459.1
102310,4709459.1
102311,4709459.1
102312,4709459.1
102313,4709459.1
102314,4709459.1
102315,4709459.1
102316,4709459.1
102317,4709459.1
102318,4709459.1
102319,4709459.1
102320,4709459.1
102321,4709459.1
102322,4709459.1
102323,4709459.1
102324,4709459.1
102325,4709459.1
102326,4709459.1
102327,4709459.1
102328,4709459.1
102329,4709459.1
102330,4709459.1
102331,4709459.1
102332,4709459.1
102333,4709459.1
102334,4709459.1
102335,4709459.1
102336,4709459.1
102337,4709459.1
102338,4709459.1
102339,4709459.1
102340,4709459.1
102341,4709459.1
102342,4709459.1
102343,4709459.1
102344,4709459.1
102345,4709459.1
102346,4709459.1
102347,4709459.1
102348,4709459.1
102349,4709459.1
102350,4709459.1
102351,4709459.1
102352,4709459.1
102353,4709459.1
102354,4709459.1
102355,4709459.1
102356,4709459.1
102357,4709459.1
102358,4709459.1
102359,4709459.1
102360,4709459.1
102361,4709459.1
102362,4709459.1
102363,4709459.1
102364,4709459.1
102365,4709459.1
102366,4709459.1
102367,4709459.1
102368,4709459.1
102369,4709459.1
102370,4709459.1
102371,4709459.1
102372,4709459.1
102373,4709459.1
102374,4709459.1
102375,4709459.1
102376,4709459.1
102377,4709459.1
102378,4709459.1
102379,4709459.1
102380,4709459.1
102381,4709459.1
102382,4709459.1
102383,4709459.1
102384,4709459.1
102385,4709459.1
102386,4709459.1
102387,4709459.1
102388,4709459.1
102389,4709459.1
102390,4709459.1
102391,4709459.1
102392,4709459.1
102393,4709459.1
102394,4709459.1
102395,4709459.1
102396,4709459.1
102397,4709459.1
102398,4709459.1
102399,4709459.1
102400,4709459.1
102401,4709459.1
102402,4709459.1
102403,4709459.1
102404,4709459.1
102405,4709459.1
102406,4709459.1
102407,4709459.1
102408,4709459.1
102409,4709459.1
102410,4709459.1
102411,4709459.1
102412,4709459.1
102413,4709459.1
102414,4709459.1
102415,4709459.1
102416,4709459.1
102417,4709459.1
102418,4709459.1
102419,4709459.1
102420,4709459.1
102421,4709459.1
102422,4709459.1
102423,4709459.1
102424,4709459.1
102425,4709459.1
102426,4709459.1
102427,4709459.1
102428,4709459.1
102429,4709459.1
102430,4709459.1
102431,4709459.1
102432,4709459.1
102433,4709459.1
102434,4709459.1
102435,4709459.1
102436,4709459.1
102437,4709459.1
102438,4709459.1
102439,4709459.1
102440,4709459.1
102441,4709459.1
102442,4709459.1
102443,4709459.1
102444,4709459.1
102445,4709459.1
102446,4709459.1
102447,4709459.1
102448,4709459.1
102449,4709459.1
102450,4709459.1
102451,4709459.1
102452,4709459.1
102453,4709459.1
102454,4709459.1
102455,4709459.1
102456,4709459.1
102457,4709459.1
102458,4709459.1
102459,4709459.1
102460,4709459.1
102461,4709459.1
102462,4709459.1
102463,4709459.1
102464,4709459.1
102465,4709459.1
102466,4709459.1
102467,4709459.1
102468,4709459.1
102469,4709459.1
102470,4709459.1
102471,4709459.1
102472,4709459.1
102473,4709459.1
102474,4709459.1
102475,4709459.1
102476,4709459.1
102477,4709459.1
102478,4709459.1
102479,4709459.1
102480,4709459.1
102481,4709459.1
102482,4709459.1
102483,4709459.1
102484,4709459.1
102485,4709459.1
102486,4709459.1
102487,4709459.1
102488,4709459.1
102489,4709459.1
102490,4709459.1
102491,4709459.1
102492,4709459.1
102493,4709459.1
102494,4709459.1
102495,4709459.1
102496,4709459.1
102497,4709459.1
102498,4709459.1
102499,4709459.1
102500,4709459.1
102501,4709459.1
102502,4709459.1
102503,4709459.1
102504,4709459.1
102505,4709459.1
102506,4709459.1
102507,4709459.1
102508,4709459.1
102509,4709459.1
102510,4709459.1
102511,4709459.1
102512,4709459.1
102513,4709459.1
102514,4709459.1
102515,4709459.1
102516,4709459.1
102517,4709459.1
102518,4709459.1
102519,4709459.1
102520,4709459.1
102521,4709459.1
102522,4709459.1
102523,4709459.1
102524,4709459.1
102525,4709459.1
102526,4709459.1
102527,4709459.1
102528,4709459.1
102529,4709459.1
102530,4709459.1
102531,4709459.1
102532,4709459.1
102533,4709459.1
102534,4709459.1
102535,4709459.1
102536,4709459.1
102537,4709459.1
102538,4709459.1
102539,4709459.1
102540,4709459.1
102541,4709459.1
102542,4709459.1
102543,4709459.1
102544,4709459.1
102545,4709459.1
102546,4709459.1
102547,4709459.1
102548,4709459.1
102549,4709459.1
102550,4709459.1
102551,4709459.1
102552,4709459.1
102553,4709459.1
102554,4709459.1
102555,4709459.1
102556,4709459.1
102557,4709459.1
102558,4709459.1
102559,4709459.1
102560,4709459.1
102561,4709459.1
102562,4709459.1
102563,4709459.1
102564,4709459.1
102565,4709459.1
102566,4709459.1
102567,4709459.1
102568,4709459.1
102569,4709459.1
102570,4709459.1
102571,4709459.1
102572,4709459.1
102573,4709459.1
102574,4709459.1
102575,4709459.1
102576,4709459.1
102577,4709459.1
102578,4709459.1
102579,4709459.1
102580,4709459.1
102581,4709459.1
102582,4709459.1
102583,4709459.1
102584,4709459.1
102585,4709459.1
102586,4709459.1
102587,4709459.1
102588,4709459.1
102589,4709459.1
102590,4709459.1
102591,4709459.1
102592,4709459.1
102593,4709459.1
102594,4709459.1
102595,4709459.1
102596,4709459.1
102597,4709459.1
102598,4709459.1
102599,4709459.1
102600,4709459.1
102601,4709459.1
102602,4709459.1
102603,4709459.1
102604,4709459.1
102605,4709459.1
102606,4709459.1
102607,4709459.1
102608,4709459.1
102609,4709459.1
102610,4709459.1
102611,4709459.1
102612,4709459.1
102613,4709459.1
102614,4709459.1
102615,4709459.1
102616,4709459.1
102617,4709459.1
102618,4709459.1
102619,4709459.1
102620,4709459.1
102621,4709459.1
102622,4709459.1
102623,4709459.1
102624,4709459.1
102625,4709459.1
102626,4709459.1
102627,4709459.1
102628,4709459.1
102629,4709459.1
102630,4709459.1
102631,4709459.1
102632,4709459.1
102633,4709459.1
102634,4709459.1
102635,4709459.1
102636,4709459.1
102637,4709459.1
102638,4709459.1
102639,4709459.1
102640,4709459.1
102641,4709459.1
102642,4709459.1
102643,4709459.1
102644,4709459.1
102645,4709459.1
102646,4709459.1
